ID_SENSOR,FECHA_MEDIDA,LECTURA,MEDIDA
25555,2022-09-18 07:59:32,29.30,29.30
25555,2022-09-18 08:59:32,34.80,34.80
25555,2022-09-18 09:59:33,31.30,31.30
25555,2022-09-18 10:59:33,36.00,36.00
25555,2022-09-18 11:59:34,36.30,36.30
25555,2022-09-18 12:59:35,33.60,33.60
25555,2022-09-18 13:59:34,34.30,34.30
25555,2022-09-18 14:59:35,32.30,32.30
25555,2022-09-18 15:59:35,32.90,32.90
25555,2022-09-18 16:59:36,32.80,32.80
25555,2022-09-18 17:59:37,29.50,29.50
25555,2022-09-18 18:59:37,27.60,27.60
25555,2022-09-18 19:59:37,27.20,27.20
25555,2022-09-18 20:59:38,26.60,26.60
25555,2022-09-18 21:59:39,26.30,26.30
25555,2022-09-18 22:59:39,26.10,26.10
25555,2022-09-18 23:59:39,25.30,25.30
25555,2022-09-19 00:58:41,26.00,26.00
25555,2022-09-19 01:59:41,25.00,25.00
25555,2022-09-19 02:59:41,24.70,24.70
25555,2022-09-19 03:59:42,25.00,25.00
25555,2022-09-19 04:59:43,24.50,24.50
25555,2022-09-19 05:59:43,24.70,24.70
25555,2022-09-19 06:59:43,24.10,24.10
25555,2022-09-19 07:58:43,31.30,31.30
25555,2022-09-19 08:59:44,34.50,34.50
25555,2022-09-19 09:59:44,30.80,30.80
25555,2022-09-19 10:59:45,34.80,34.80
25555,2022-09-19 11:59:45,35.00,35.00
25555,2022-09-19 12:59:45,35.20,35.20
25555,2022-09-19 13:59:46,33.30,33.30
25555,2022-09-19 14:59:47,33.50,33.50
25555,2022-09-19 15:59:47,31.90,31.90
25555,2022-09-19 16:59:47,32.10,32.10
25555,2022-09-19 17:59:47,29.00,29.00
25555,2022-09-19 18:59:48,26.80,26.80
25555,2022-09-19 19:59:48,26.20,26.20
25555,2022-09-19 20:59:49,25.90,25.90
25555,2022-09-19 21:59:48,25.70,25.70
25555,2022-09-19 22:59:49,25.70,25.70
25555,2022-09-19 23:59:50,24.80,24.80
25555,2022-09-20 00:59:50,24.50,24.50
25555,2022-09-20 01:59:51,24.60,24.60
25555,2022-09-20 02:59:50,24.00,24.00
25555,2022-09-20 03:59:51,23.50,23.50
25555,2022-09-20 04:59:52,22.80,22.80
25555,2022-09-20 05:59:52,22.70,22.70
25555,2022-09-20 06:59:53,23.00,23.00
25555,2022-09-20 07:59:52,28.90,28.90
25555,2022-09-20 08:59:53,32.90,32.90
25555,2022-09-20 09:59:54,33.90,33.90
25555,2022-09-20 10:59:54,35.40,35.40
25555,2022-09-20 11:59:55,36.30,36.30
25555,2022-09-20 12:59:56,33.10,33.10
25555,2022-09-20 13:59:56,35.00,35.00
25555,2022-09-20 14:59:57,32.10,32.10
25555,2022-09-20 15:59:58,31.80,31.80
25555,2022-09-20 16:59:58,31.40,31.40
25555,2022-09-20 17:59:58,29.00,29.00
25555,2022-09-20 18:59:58,26.80,26.80
25555,2022-09-20 19:59:59,26.40,26.40
25555,2022-09-20 21:00:00,26.20,26.20
25555,2022-09-20 22:00:00,26.00,26.00
25555,2022-09-20 22:59:00,25.30,25.30
25555,2022-09-20 23:59:01,25.10,25.10
25555,2022-09-21 00:59:01,25.50,25.50
25555,2022-09-21 01:59:02,24.90,24.90
25555,2022-09-21 02:59:02,25.60,25.60
25555,2022-09-21 03:59:02,24.00,24.00
25555,2022-09-21 04:59:03,23.40,23.40
25555,2022-09-21 05:59:04,22.70,22.70
25555,2022-09-21 06:59:05,22.70,22.70
25555,2022-09-21 07:59:05,29.60,29.60
25555,2022-09-21 08:59:05,30.00,30.00
25555,2022-09-21 09:59:07,30.30,30.30
25555,2022-09-21 10:59:07,34.30,34.30
25555,2022-09-21 11:59:07,34.00,34.00
25555,2022-09-21 12:59:08,33.10,33.10
25555,2022-09-21 13:59:08,31.80,31.80
25555,2022-09-21 14:59:09,31.10,31.10
25555,2022-09-21 15:59:08,31.30,31.30
25555,2022-09-21 16:59:09,30.10,30.10
25555,2022-09-21 17:59:09,28.10,28.10
25555,2022-09-21 18:59:10,26.60,26.60
25555,2022-09-21 19:59:11,26.40,26.40
25555,2022-09-21 20:59:10,25.60,25.60
25555,2022-09-21 21:59:11,25.80,25.80
25555,2022-09-21 22:59:11,25.40,25.40
25555,2022-09-21 23:59:14,25.00,25.00
25555,2022-09-22 00:59:14,24.80,24.80
25555,2022-09-22 01:59:15,24.60,24.60
25555,2022-09-22 02:59:15,23.70,23.70
25555,2022-09-22 03:59:17,23.10,23.10
25555,2022-09-22 04:59:17,22.60,22.60
25555,2022-09-22 05:59:17,22.00,22.00
25555,2022-09-22 06:59:17,22.00,22.00
25555,2022-09-22 07:59:18,27.90,27.90
25555,2022-09-22 08:59:18,31.20,31.20
25555,2022-09-22 09:59:19,29.10,29.10
25555,2022-09-22 10:59:19,35.80,35.80
25555,2022-09-22 11:59:19,34.10,34.10
25555,2022-09-22 12:59:20,34.10,34.10
25555,2022-09-22 13:59:21,33.30,33.30
25555,2022-09-22 14:59:20,32.30,32.30
25555,2022-09-22 15:59:22,31.00,31.00
25555,2022-09-22 16:59:22,31.30,31.30
25555,2022-09-22 17:59:22,28.50,28.50
25555,2022-09-22 18:59:22,26.10,26.10
25555,2022-09-22 19:59:23,25.50,25.50
25555,2022-09-22 20:59:24,24.90,24.90
25555,2022-09-22 21:59:25,24.70,24.70
25555,2022-09-22 22:59:25,24.30,24.30
25555,2022-09-22 23:59:25,23.80,23.80
25555,2022-09-23 00:59:26,23.30,23.30
25555,2022-09-23 01:59:27,22.80,22.80
25555,2022-09-23 02:59:27,22.60,22.60
25555,2022-09-23 03:59:28,21.90,21.90
25555,2022-09-23 04:59:29,21.80,21.80
25555,2022-09-23 05:59:29,21.40,21.40
25555,2022-09-23 06:59:29,22.10,22.10
25555,2022-09-23 07:59:30,28.10,28.10
25555,2022-09-23 08:59:31,32.20,32.20
25555,2022-09-23 09:59:31,37.50,37.50
25555,2022-09-23 10:59:32,36.10,36.10
25555,2022-09-23 11:59:32,35.80,35.80
25555,2022-09-23 12:59:32,34.80,34.80
25555,2022-09-23 13:59:33,33.00,33.00
25555,2022-09-23 14:59:33,31.90,31.90
25555,2022-09-23 15:59:35,31.10,31.10
25555,2022-09-23 16:59:35,29.80,29.80
25555,2022-09-23 17:59:35,28.00,28.00
25555,2022-09-23 18:59:36,26.10,26.10
25555,2022-09-23 19:59:36,25.60,25.60
25555,2022-09-23 20:59:37,25.10,25.10
25555,2022-09-23 21:59:36,24.70,24.70
25555,2022-09-23 22:59:37,24.10,24.10
25555,2022-09-23 23:59:38,23.80,23.80
25555,2022-09-24 00:59:38,23.30,23.30
25555,2022-09-24 01:59:39,22.80,22.80
25555,2022-09-24 02:59:39,22.20,22.20
25555,2022-09-24 03:59:39,22.10,22.10
25555,2022-09-24 04:59:40,22.10,22.10
25555,2022-09-24 05:59:42,21.80,21.80
25555,2022-09-24 06:59:42,22.00,22.00
25555,2022-09-24 14:59:47,33.70,33.70
25555,2022-09-24 15:59:47,31.90,31.90
25555,2022-09-24 16:59:48,29.70,29.70
25555,2022-09-24 17:59:48,28.10,28.10
25555,2022-09-24 18:59:49,26.50,26.50
25555,2022-09-24 19:59:49,26.00,26.00
25555,2022-09-24 20:59:49,25.30,25.30
25555,2022-09-24 21:59:51,24.90,24.90
25555,2022-09-24 22:59:51,24.00,24.00
25555,2022-09-24 23:59:51,23.10,23.10
25555,2022-09-25 00:59:52,23.10,23.10
25555,2022-09-25 01:59:52,22.30,22.30
25555,2022-09-25 02:59:53,22.10,22.10
25555,2022-09-25 03:59:54,22.30,22.30
25555,2022-09-25 04:59:54,22.30,22.30
25555,2022-09-25 05:59:55,22.10,22.10
25555,2022-09-25 06:59:56,22.60,22.60
25555,2022-09-25 07:59:57,29.10,29.10
25555,2022-09-25 08:59:57,34.60,34.60
25555,2022-09-25 09:59:58,37.50,37.50
25555,2022-09-25 10:59:58,37.80,37.80
25555,2022-09-25 11:59:58,34.30,34.30
25555,2022-09-25 12:59:58,34.60,34.60
25555,2022-09-25 13:59:59,34.30,34.30
25555,2022-09-25 14:59:59,32.00,32.00
25555,2022-09-25 16:00:00,31.00,31.00
25555,2022-09-25 17:00:00,30.30,30.30
25555,2022-09-25 18:00:00,28.10,28.10
25555,2022-09-25 19:00:01,26.50,26.50
25555,2022-09-25 19:59:01,25.40,25.40
25555,2022-09-25 20:59:02,24.90,24.90
25555,2022-09-25 21:59:02,24.30,24.30
25555,2022-09-25 22:59:03,24.00,24.00
25555,2022-09-25 23:59:03,23.80,23.80
25555,2022-09-26 00:59:03,23.50,23.50
25555,2022-09-26 01:59:03,22.90,22.90
25555,2022-09-26 02:59:05,22.80,22.80
25555,2022-09-26 03:59:04,22.60,22.60
25555,2022-09-26 04:59:07,22.50,22.50
25555,2022-09-26 05:59:08,22.20,22.20
25555,2022-09-26 06:59:08,21.00,21.00
25555,2022-09-26 07:58:10,27.40,27.40
25555,2022-09-26 08:59:10,34.60,34.60
25555,2022-09-26 09:59:11,34.60,34.60
25555,2022-09-26 10:59:10,37.50,37.50
25555,2022-09-26 11:59:11,34.10,34.10
25555,2022-09-26 12:59:11,34.80,34.80
25555,2022-09-26 13:59:12,34.30,34.30
25555,2022-09-26 14:59:14,32.50,32.50
25555,2022-09-26 15:59:14,31.80,31.80
25555,2022-09-26 16:59:14,30.50,30.50
25555,2022-09-26 17:59:15,28.30,28.30
25555,2022-09-26 18:59:16,26.60,26.60
25555,2022-09-26 19:59:16,25.60,25.60
25555,2022-09-26 20:59:17,25.00,25.00
25555,2022-09-26 21:59:18,24.60,24.60
25555,2022-09-26 22:59:17,24.10,24.10
25555,2022-09-26 23:59:19,23.60,23.60
25555,2022-09-27 00:59:20,23.00,23.00
25555,2022-09-27 01:59:20,23.00,23.00
25555,2022-09-27 02:59:21,22.40,22.40
25555,2022-09-27 03:59:22,22.00,22.00
25555,2022-09-27 04:59:21,21.70,21.70
25555,2022-09-27 05:59:22,21.30,21.30
25555,2022-09-27 06:59:22,21.10,21.10
25555,2022-09-27 07:59:23,27.80,27.80
25555,2022-09-27 08:59:23,31.90,31.90
25555,2022-09-27 09:59:24,34.30,34.30
25555,2022-09-27 10:59:24,35.20,35.20
25555,2022-09-27 11:59:24,35.80,35.80
25555,2022-09-27 12:59:25,34.10,34.10
25555,2022-09-27 13:59:25,34.50,34.50
25555,2022-09-27 14:59:26,32.70,32.70
25555,2022-09-27 15:59:26,31.50,31.50
25555,2022-09-27 16:57:26,31.30,31.30
25555,2022-09-27 17:59:28,29.30,29.30
25555,2022-09-27 18:59:29,27.00,27.00
25555,2022-09-27 19:59:30,26.50,26.50
25555,2022-09-27 20:59:30,25.40,25.40
25555,2022-09-27 21:59:31,24.80,24.80
25555,2022-09-27 22:59:30,24.00,24.00
25555,2022-09-27 23:59:31,23.80,23.80
25555,2022-09-28 00:59:32,23.40,23.40
25555,2022-09-28 01:59:32,23.30,23.30
25555,2022-09-28 02:59:34,22.30,22.30
25555,2022-09-28 03:59:33,21.70,21.70
25555,2022-09-28 04:59:34,21.00,21.00
25555,2022-09-28 05:59:35,20.10,20.10
25555,2022-09-28 06:59:36,20.70,20.70
25555,2022-09-28 07:59:36,29.00,29.00
25555,2022-09-28 08:59:36,34.30,34.30
25555,2022-09-28 09:59:37,36.50,36.50
25555,2022-09-28 10:59:38,34.10,34.10
25555,2022-09-28 11:59:38,37.00,37.00
25555,2022-09-28 12:59:40,36.10,36.10
25555,2022-09-28 13:59:40,33.30,33.30
25555,2022-09-28 14:59:41,32.10,32.10
25555,2022-09-28 15:59:40,31.40,31.40
25555,2022-09-28 16:59:41,29.80,29.80
25555,2022-09-28 17:59:41,28.00,28.00
25555,2022-09-28 18:59:42,26.10,26.10
25555,2022-09-28 19:59:43,25.70,25.70
25555,2022-09-28 20:59:44,25.10,25.10
25555,2022-09-28 21:59:44,24.50,24.50
25555,2022-09-28 22:59:45,24.10,24.10
25555,2022-09-28 23:59:45,23.50,23.50
25555,2022-09-29 00:59:46,23.30,23.30
25555,2022-09-29 01:59:47,22.80,22.80
25555,2022-09-29 02:59:46,22.30,22.30
25555,2022-09-29 03:58:47,22.00,22.00
25555,2022-09-29 04:59:49,21.60,21.60
25555,2022-09-29 05:59:48,21.30,21.30
25555,2022-09-29 06:59:49,21.80,21.80
25555,2022-09-29 07:59:49,28.30,28.30
25555,2022-09-29 09:59:50,34.30,34.30
25555,2022-09-29 10:59:51,36.30,36.30
25555,2022-09-29 11:58:51,34.20,34.20
25555,2022-09-29 12:59:52,35.30,35.30
25555,2022-09-29 13:59:52,33.60,33.60
25555,2022-09-29 14:59:53,31.30,31.30
25555,2022-09-29 15:59:53,30.60,30.60
25555,2022-09-29 16:59:54,30.10,30.10
25555,2022-09-29 17:59:54,28.10,28.10
25555,2022-09-29 18:59:55,26.60,26.60
25555,2022-09-29 19:59:54,26.10,26.10
25555,2022-09-29 20:59:55,25.60,25.60
25555,2022-09-29 21:59:55,25.50,25.50
25555,2022-09-29 22:59:56,25.10,25.10
25555,2022-09-29 23:59:56,24.50,24.50
25555,2022-09-30 00:59:57,23.80,23.80
25555,2022-09-30 01:59:57,23.10,23.10
25555,2022-09-30 02:59:58,22.90,22.90
25555,2022-09-30 03:59:59,23.00,23.00
25555,2022-09-30 04:59:59,22.00,22.00
25555,2022-09-30 05:59:59,22.00,22.00
25555,2022-09-30 06:59:59,23.70,23.70
25555,2022-09-30 08:00:00,29.10,29.10
25555,2022-09-30 08:59:01,31.00,31.00
25555,2022-09-30 09:59:01,35.90,35.90
25555,2022-09-30 10:58:01,35.80,35.80
25555,2022-09-30 11:59:02,36.40,36.40
25555,2022-09-30 12:59:03,35.50,35.50
25555,2022-09-30 13:59:03,32.50,32.50
25555,2022-09-30 14:59:03,33.80,33.80
25555,2022-09-30 15:59:04,32.60,32.60
25555,2022-09-30 16:59:04,31.10,31.10
25555,2022-09-30 17:59:05,29.00,29.00
25555,2022-09-30 18:59:05,27.30,27.30
25555,2022-09-30 19:59:06,26.80,26.80
25555,2022-09-30 20:59:06,26.30,26.30
25555,2022-09-30 21:59:06,26.10,26.10
25555,2022-09-30 22:59:07,25.70,25.70
25555,2022-09-30 23:59:07,24.70,24.70
25555,2022-10-01 00:59:08,24.60,24.60
25555,2022-10-01 01:59:08,23.70,23.70
25555,2022-10-01 02:59:08,24.30,24.30
25555,2022-10-01 03:59:09,23.90,23.90
25555,2022-10-01 04:59:09,23.30,23.30
25555,2022-10-01 05:59:09,23.30,23.30
25555,2022-10-01 06:59:09,23.80,23.80
25555,2022-10-01 11:59:14,37.30,37.30
25555,2022-10-01 12:59:14,36.00,36.00
25555,2022-10-01 13:59:15,34.40,34.40
25555,2022-10-01 14:59:16,34.70,34.70
25555,2022-10-01 15:59:17,33.80,33.80
25555,2022-10-01 16:59:18,32.00,32.00
25555,2022-10-01 17:59:18,29.40,29.40
25555,2022-10-01 18:59:19,27.60,27.60
25555,2022-10-01 19:59:20,27.00,27.00
25555,2022-10-01 20:59:20,26.10,26.10
25555,2022-10-01 21:59:21,25.70,25.70
25555,2022-10-01 22:59:22,25.30,25.30
25555,2022-10-01 23:59:22,25.00,25.00
25555,2022-10-02 00:59:23,24.60,24.60
25555,2022-10-02 01:59:23,24.10,24.10
25555,2022-10-02 02:59:24,23.80,23.80
25555,2022-10-02 03:59:23,23.50,23.50
25555,2022-10-02 04:59:24,23.10,23.10
25555,2022-10-02 05:59:24,23.00,23.00
25555,2022-10-02 06:59:25,23.30,23.30
25555,2022-10-02 07:59:25,25.90,25.90
25555,2022-10-02 08:59:25,34.00,34.00
25555,2022-10-02 09:59:27,34.10,34.10
25555,2022-10-02 10:59:27,35.90,35.90
25555,2022-10-02 11:59:28,34.70,34.70
25555,2022-10-02 12:59:28,34.90,34.90
25555,2022-10-02 13:59:29,33.20,33.20
25555,2022-10-02 14:59:28,32.40,32.40
25555,2022-10-02 15:59:29,31.60,31.60
25555,2022-10-02 16:59:29,30.80,30.80
25555,2022-10-02 17:59:30,28.20,28.20
25555,2022-10-02 18:59:31,25.90,25.90
25555,2022-10-02 19:59:31,25.30,25.30
25555,2022-10-02 20:59:31,25.00,25.00
25555,2022-10-02 21:59:32,24.60,24.60
25555,2022-10-02 22:59:33,24.20,24.20
25555,2022-10-02 23:59:34,24.00,24.00
25555,2022-10-03 00:59:33,23.70,23.70
25555,2022-10-03 01:59:34,23.50,23.50
25555,2022-10-03 02:59:34,23.00,23.00
25555,2022-10-03 03:59:35,22.70,22.70
25555,2022-10-03 04:59:35,22.20,22.20
25555,2022-10-03 05:59:35,22.00,22.00
25555,2022-10-03 06:59:36,22.50,22.50
25555,2022-10-03 07:59:36,25.40,25.40
25555,2022-10-03 08:59:37,31.60,31.60
25555,2022-10-03 09:59:38,32.90,32.90
25555,2022-10-03 10:59:38,31.60,31.60
25555,2022-10-03 11:59:39,34.20,34.20
25555,2022-10-03 12:59:39,34.60,34.60
25555,2022-10-03 13:59:39,33.60,33.60
25555,2022-10-03 14:59:39,33.70,33.70
25555,2022-10-03 15:59:40,32.60,32.60
25555,2022-10-03 16:59:40,30.30,30.30
25555,2022-10-03 17:59:41,28.30,28.30
25555,2022-10-03 18:59:41,26.30,26.30
25555,2022-10-03 19:59:42,25.80,25.80
25555,2022-10-03 20:59:44,25.80,25.80
25555,2022-10-03 21:59:44,25.60,25.60
25555,2022-10-03 22:59:45,25.40,25.40
25555,2022-10-03 23:59:45,25.00,25.00
25555,2022-10-04 00:59:46,24.70,24.70
25555,2022-10-04 01:59:47,24.20,24.20
25555,2022-10-04 02:59:48,23.80,23.80
25555,2022-10-04 03:59:49,23.30,23.30
25555,2022-10-04 04:59:48,23.00,23.00
25555,2022-10-04 05:59:49,23.10,23.10
25555,2022-10-04 06:59:49,23.00,23.00
25555,2022-10-04 07:59:50,28.00,28.00
25555,2022-10-04 08:59:50,33.30,33.30
25555,2022-10-04 09:59:50,36.30,36.30
25555,2022-10-04 10:59:51,36.60,36.60
25555,2022-10-04 11:59:51,38.00,38.00
25555,2022-10-04 12:59:52,33.10,33.10
25555,2022-10-04 13:59:52,33.30,33.30
25555,2022-10-04 14:59:53,32.10,32.10
25555,2022-10-04 15:59:53,32.00,32.00
25555,2022-10-04 16:59:53,30.00,30.00
25555,2022-10-04 17:59:53,27.80,27.80
25555,2022-10-04 18:59:54,26.60,26.60
25555,2022-10-04 19:59:54,26.40,26.40
25555,2022-10-04 20:59:55,25.60,25.60
25555,2022-10-04 21:59:55,24.90,24.90
25555,2022-10-04 22:59:57,24.30,24.30
25555,2022-10-04 23:59:56,23.80,23.80
25555,2022-10-05 00:59:57,23.10,23.10
25555,2022-10-05 01:59:59,22.30,22.30
25555,2022-10-05 02:59:58,22.40,22.40
25555,2022-10-05 03:59:59,23.30,23.30
25555,2022-10-05 04:59:00,23.00,23.00
25555,2022-10-05 05:59:01,22.10,22.10
25555,2022-10-05 06:59:01,22.70,22.70
25555,2022-10-05 07:59:02,26.50,26.50
25555,2022-10-05 08:59:02,28.10,28.10
25555,2022-10-05 09:59:03,36.10,36.10
25555,2022-10-05 10:59:03,33.40,33.40
25555,2022-10-05 11:59:04,36.40,36.40
25555,2022-10-05 12:59:05,34.10,34.10
25555,2022-10-05 13:59:06,34.20,34.20
25555,2022-10-05 14:59:05,32.00,32.00
25555,2022-10-05 15:59:06,31.10,31.10
25555,2022-10-05 16:59:07,29.30,29.30
25555,2022-10-05 17:59:08,27.10,27.10
25555,2022-10-05 18:59:09,25.70,25.70
25555,2022-10-05 19:59:09,24.80,24.80
25555,2022-10-05 20:59:10,24.30,24.30
25555,2022-10-05 21:59:11,24.00,24.00
25555,2022-10-05 22:59:11,22.80,22.80
25555,2022-10-05 23:59:11,23.10,23.10
25555,2022-10-06 00:59:11,22.60,22.60
25555,2022-10-06 01:59:12,22.00,22.00
25555,2022-10-06 02:59:12,21.80,21.80
25555,2022-10-06 03:59:13,22.80,22.80
25555,2022-10-06 04:59:13,21.80,21.80
25555,2022-10-06 05:59:14,21.30,21.30
25555,2022-10-06 06:59:14,21.70,21.70
25555,2022-10-06 07:59:14,25.50,25.50
25555,2022-10-06 08:59:15,32.60,32.60
25555,2022-10-06 09:59:16,34.60,34.60
25555,2022-10-06 10:59:17,35.80,35.80
25555,2022-10-06 11:59:17,33.10,33.10
25555,2022-10-06 12:59:17,31.60,31.60
25555,2022-10-06 13:59:17,32.10,32.10
25555,2022-10-06 14:59:18,30.30,30.30
25555,2022-10-06 15:59:18,29.90,29.90
25555,2022-10-06 16:59:19,28.80,28.80
25555,2022-10-06 18:59:20,25.40,25.40
25555,2022-10-06 19:59:21,25.00,25.00
25555,2022-10-06 20:59:21,24.70,24.70
25555,2022-10-06 21:59:22,23.80,23.80
25555,2022-10-06 22:59:23,23.30,23.30
25555,2022-10-06 23:59:23,23.10,23.10
25555,2022-10-07 00:59:23,22.90,22.90
25555,2022-10-07 01:59:24,23.60,23.60
25555,2022-10-07 02:59:25,23.50,23.50
25555,2022-10-07 03:59:25,24.00,24.00
25555,2022-10-07 04:59:25,24.00,24.00
25555,2022-10-07 05:59:26,23.80,23.80
25555,2022-10-07 06:59:28,24.10,24.10
25555,2022-10-07 07:59:27,24.90,24.90
25555,2022-10-07 08:59:29,27.70,27.70
25555,2022-10-07 09:59:29,27.80,27.80
25555,2022-10-07 10:59:29,30.00,30.00
25555,2022-10-07 11:59:30,32.70,32.70
25555,2022-10-07 12:59:30,33.40,33.40
25555,2022-10-07 13:59:30,33.80,33.80
25555,2022-10-07 14:59:31,30.10,30.10
25555,2022-10-07 15:59:31,29.70,29.70
25555,2022-10-07 16:59:31,27.60,27.60
25555,2022-10-07 17:59:32,26.20,26.20
25555,2022-10-07 18:59:32,25.50,25.50
25555,2022-10-07 19:59:32,24.80,24.80
25555,2022-10-07 20:59:33,24.10,24.10
25555,2022-10-07 21:59:33,23.30,23.30
25555,2022-10-07 22:59:34,23.60,23.60
25555,2022-10-07 23:59:34,23.00,23.00
25555,2022-10-08 00:59:34,21.80,21.80
25555,2022-10-08 01:59:34,21.10,21.10
25555,2022-10-08 02:59:35,20.30,20.30
25555,2022-10-08 03:59:35,19.40,19.40
25555,2022-10-08 04:59:36,20.10,20.10
25555,2022-10-08 05:59:36,19.80,19.80
25555,2022-10-08 06:59:36,19.60,19.60
25555,2022-10-08 10:59:41,31.60,31.60
25555,2022-10-08 11:59:41,28.60,28.60
25555,2022-10-08 12:59:42,33.10,33.10
25555,2022-10-08 13:59:42,30.80,30.80
25555,2022-10-08 14:59:42,31.10,31.10
25555,2022-10-08 15:59:42,29.20,29.20
25555,2022-10-08 16:59:43,28.20,28.20
25555,2022-10-08 17:59:44,26.10,26.10
25555,2022-10-08 18:59:44,24.40,24.40
25555,2022-10-08 19:59:45,23.80,23.80
25555,2022-10-08 20:59:45,22.90,22.90
25555,2022-10-08 21:59:46,23.50,23.50
25555,2022-10-08 22:59:47,24.00,24.00
25555,2022-10-08 23:59:46,23.10,23.10
25555,2022-10-09 00:59:47,23.80,23.80
25555,2022-10-09 01:59:47,23.30,23.30
25555,2022-10-09 02:59:47,22.50,22.50
25555,2022-10-09 03:59:48,20.80,20.80
25555,2022-10-09 04:59:48,20.40,20.40
25555,2022-10-09 05:59:49,20.10,20.10
25555,2022-10-09 06:59:49,20.50,20.50
25555,2022-10-09 07:59:50,22.50,22.50
25555,2022-10-09 08:59:51,28.30,28.30
25555,2022-10-09 09:59:52,30.20,30.20
25555,2022-10-09 10:59:53,29.30,29.30
25555,2022-10-09 11:59:53,34.50,34.50
25555,2022-10-09 12:59:53,30.60,30.60
25555,2022-10-09 13:59:54,31.80,31.80
25555,2022-10-09 14:59:56,30.30,30.30
25555,2022-10-09 15:59:56,29.30,29.30
25555,2022-10-09 16:58:57,28.30,28.30
25555,2022-10-09 17:59:58,25.90,25.90
25555,2022-10-09 18:59:58,24.30,24.30
25555,2022-10-09 19:59:59,23.70,23.70
25555,2022-10-09 20:59:59,22.50,22.50
25555,2022-10-09 21:59:59,22.40,22.40
25555,2022-10-09 22:59:59,21.50,21.50
25555,2022-10-09 23:59:00,21.10,21.10
25555,2022-10-10 00:59:01,20.30,20.30
25555,2022-10-10 01:59:02,19.30,19.30
25555,2022-10-10 02:59:03,19.00,19.00
25555,2022-10-10 04:00:03,18.70,18.70
25555,2022-10-10 04:59:04,18.30,18.30
25555,2022-10-10 05:59:04,18.30,18.30
25555,2022-10-10 06:59:05,18.50,18.50
25555,2022-10-10 07:59:06,22.50,22.50
25555,2022-10-10 08:59:06,30.80,30.80
25555,2022-10-10 09:58:07,34.60,34.60
25555,2022-10-10 10:59:07,30.40,30.40
25555,2022-10-10 11:59:08,34.00,34.00
25555,2022-10-10 12:59:09,31.80,31.80
25555,2022-10-10 13:59:10,30.30,30.30
25555,2022-10-10 14:59:10,30.60,30.60
25555,2022-10-10 15:59:10,28.60,28.60
25555,2022-10-10 16:59:11,27.50,27.50
25555,2022-10-10 17:59:11,25.60,25.60
25555,2022-10-10 18:59:12,24.20,24.20
25555,2022-10-10 19:59:13,23.70,23.70
25555,2022-10-10 20:59:14,23.00,23.00
25555,2022-10-10 21:59:15,22.30,22.30
25555,2022-10-10 22:59:16,20.90,20.90
25555,2022-10-10 23:58:16,21.60,21.60
25555,2022-10-11 00:59:17,20.50,20.50
25555,2022-10-11 01:59:17,20.50,20.50
25555,2022-10-11 02:59:17,19.80,19.80
25555,2022-10-11 03:59:17,19.80,19.80
25555,2022-10-11 04:59:17,19.10,19.10
25555,2022-10-11 05:59:18,19.10,19.10
25555,2022-10-11 06:59:18,19.30,19.30
25555,2022-10-11 07:59:19,21.80,21.80
25555,2022-10-11 08:59:20,31.50,31.50
25555,2022-10-11 09:59:21,31.40,31.40
25555,2022-10-11 10:59:21,31.70,31.70
25555,2022-10-11 11:59:21,31.80,31.80
25555,2022-10-11 12:59:22,31.00,31.00
25555,2022-10-11 13:59:22,30.70,30.70
25555,2022-10-11 14:59:23,29.50,29.50
25555,2022-10-11 15:59:24,29.10,29.10
25555,2022-10-11 16:59:24,27.60,27.60
25555,2022-10-11 17:59:24,26.30,26.30
25555,2022-10-11 18:59:25,25.00,25.00
25555,2022-10-11 19:59:26,24.60,24.60
25555,2022-10-11 20:59:26,24.30,24.30
25555,2022-10-11 21:59:27,23.40,23.40
25555,2022-10-11 22:59:28,23.00,23.00
25555,2022-10-11 23:59:29,22.50,22.50
25555,2022-10-12 00:59:29,22.30,22.30
25555,2022-10-12 01:59:30,22.60,22.60
25555,2022-10-12 02:59:30,22.10,22.10
25555,2022-10-12 03:59:31,20.60,20.60
25555,2022-10-12 04:59:31,19.90,19.90
25555,2022-10-12 05:59:42,19.50,19.50
25555,2022-10-12 06:59:42,20.00,20.00
25555,2022-10-12 07:59:42,22.60,22.60
25555,2022-10-12 08:59:43,32.30,32.30
25555,2022-10-12 09:59:42,35.50,35.50
25555,2022-10-12 10:59:44,34.30,34.30
25555,2022-10-12 11:59:44,34.30,34.30
25555,2022-10-12 12:59:45,32.60,32.60
25555,2022-10-12 13:59:44,31.60,31.60
25555,2022-10-12 14:59:45,31.30,31.30
25555,2022-10-12 15:59:46,30.10,30.10
25555,2022-10-12 16:59:48,28.90,28.90
25555,2022-10-12 17:59:49,26.30,26.30
25555,2022-10-12 18:59:48,24.80,24.80
25555,2022-10-12 19:59:49,25.10,25.10
25555,2022-10-12 20:59:49,24.50,24.50
25555,2022-10-12 21:59:50,23.00,23.00
25555,2022-10-12 22:59:51,22.60,22.60
25555,2022-10-12 23:59:51,22.60,22.60
25555,2022-10-13 00:59:51,23.10,23.10
25555,2022-10-13 01:59:51,21.60,21.60
25555,2022-10-13 02:59:52,21.60,21.60
25555,2022-10-13 03:59:52,21.60,21.60
