ID_SENSOR,FECHA_MEDIDA,LECTURA,MEDIDA
25481,2022-09-15 19:05:01,658883.42144,0.73
25481,2022-09-15 20:07:26,658883.42143,0.72
25481,2022-09-15 21:09:04,658883.42148,0.77
25481,2022-09-15 22:05:27,658883.42151,0.80
25481,2022-09-15 23:07:36,658883.42149,0.78
25481,2022-09-16 00:09:04,658883.42164,0.93
25481,2022-09-16 01:05:22,658883.42151,0.80
25481,2022-09-16 02:06:55,658883.42160,0.89
25481,2022-09-16 03:08:39,658883.42165,0.94
25481,2022-09-16 04:05:07,658883.42167,0.96
25481,2022-09-16 05:06:43,658883.42175,1.04
25481,2022-09-16 06:08:27,658883.42178,1.07
25481,2022-09-16 07:04:46,658883.42174,1.03
25481,2022-09-16 08:06:25,658883.42190,1.19
25481,2022-09-16 09:08:17,658883.42215,1.44
25481,2022-09-16 10:04:51,658883.42213,1.42
25481,2022-09-16 11:06:35,658883.42177,1.06
25481,2022-09-16 12:08:26,658883.42176,1.05
25481,2022-09-16 13:04:52,658883.42183,1.12
25481,2022-09-16 14:06:36,658883.42180,1.09
25481,2022-09-16 15:08:21,658883.42152,0.81
25481,2022-09-16 16:04:59,658883.42184,1.13
25481,2022-09-16 17:07:07,658883.42197,1.26
25481,2022-09-16 18:09:05,658883.42173,1.02
25481,2022-09-16 19:05:29,658883.42148,0.77
25481,2022-09-16 20:07:25,658883.42152,0.81
25481,2022-09-16 21:09:00,658883.42146,0.75
25481,2022-09-16 22:05:30,658883.42157,0.86
25481,2022-09-16 23:07:15,658883.42160,0.89
25481,2022-09-17 00:04:53,658883.42171,1.00
25481,2022-09-17 01:06:11,658883.42167,0.96
25481,2022-09-17 02:07:50,658883.42171,1.00
25481,2022-09-17 03:09:23,658883.42165,0.94
25481,2022-09-17 04:05:36,658883.42173,1.02
25481,2022-09-17 05:07:03,658883.42166,0.95
25481,2022-09-17 06:08:35,658883.42187,1.16
25481,2022-09-17 13:42:29,658883.42187,1.16
25481,2022-09-17 14:08:10,658883.42173,1.02
25481,2022-09-17 15:09:37,658883.42196,1.25
25481,2022-09-17 16:05:55,658883.42195,1.24
25481,2022-09-17 17:07:31,658883.42192,1.21
25481,2022-09-17 18:08:56,658883.42159,0.88
25481,2022-09-17 19:05:15,658883.42155,0.84
25481,2022-09-17 20:06:28,658883.42155,0.84
25481,2022-09-17 21:07:59,658883.42147,0.76
25481,2022-09-17 22:09:23,658883.42169,0.98
25481,2022-09-17 23:05:38,658883.42175,1.04
25481,2022-09-18 00:07:02,658883.42178,1.07
25481,2022-09-18 01:08:28,658883.42176,1.05
25481,2022-09-18 02:04:48,658883.42184,1.13
25481,2022-09-18 03:06:06,658883.42176,1.05
25481,2022-09-18 04:07:44,658883.42173,1.02
25481,2022-09-18 05:09:08,658883.42179,1.08
25481,2022-09-18 08:08:21,658883.42197,1.26
25481,2022-09-18 09:09:41,658883.42198,1.27
25481,2022-09-18 10:05:53,658883.42202,1.31
25481,2022-09-18 11:07:30,658883.42179,1.08
25481,2022-09-18 12:08:55,658883.42177,1.06
25481,2022-09-18 13:05:15,658883.42177,1.06
25481,2022-09-18 14:06:33,658883.42174,1.03
25481,2022-09-18 15:08:06,658883.42184,1.13
25481,2022-09-18 16:09:27,658883.42175,1.04
25481,2022-09-18 17:05:39,658883.42185,1.14
25481,2022-09-18 18:06:58,658883.42165,0.94
25481,2022-09-18 19:08:27,658883.42163,0.92
25481,2022-09-18 20:04:43,658883.42149,0.78
25481,2022-09-18 21:05:57,658883.42159,0.88
25481,2022-09-18 22:07:22,658883.42180,1.09
25481,2022-09-18 23:08:46,658883.42169,0.98
25481,2022-09-19 00:05:07,658883.42166,0.95
25481,2022-09-19 01:06:21,658883.42182,1.11
25481,2022-09-19 02:07:51,658883.42183,1.12
25481,2022-09-19 03:09:18,658883.42190,1.19
25481,2022-09-19 04:06:48,658883.42188,1.17
25481,2022-09-19 05:08:14,658883.42201,1.30
25481,2022-09-19 06:09:36,658883.42178,1.07
25481,2022-09-19 07:05:49,658883.42185,1.14
25481,2022-09-19 08:07:10,658883.42211,1.40
25481,2022-09-19 09:08:38,658883.42192,1.21
25481,2022-09-19 10:05:09,658883.42177,1.06
25481,2022-09-19 11:22:19,658883.42201,1.30
25481,2022-09-19 12:08:38,658883.42178,1.07
25481,2022-09-19 13:06:52,658883.42192,1.21
25481,2022-09-19 14:05:18,658883.42195,1.24
25481,2022-09-19 15:06:56,658883.42202,1.31
25481,2022-09-19 16:08:39,658883.42205,1.34
25481,2022-09-19 17:05:09,658883.42195,1.24
25481,2022-09-19 18:07:10,658883.42183,1.12
25481,2022-09-19 19:08:50,658883.42177,1.06
25481,2022-09-19 20:05:15,658883.42172,1.01
25481,2022-09-19 21:07:22,658883.42171,1.00
25481,2022-09-19 22:08:57,658883.42170,0.99
25481,2022-09-19 23:05:18,658883.42183,1.12
25481,2022-09-20 00:07:14,658883.42176,1.05
25481,2022-09-20 01:08:52,658883.42185,1.14
25481,2022-09-20 02:05:11,658883.42183,1.12
25481,2022-09-20 03:06:44,658883.42182,1.11
25481,2022-09-20 04:08:22,658883.42180,1.09
25481,2022-09-20 05:04:40,658883.42187,1.16
25481,2022-09-20 06:06:08,658883.42182,1.11
25481,2022-09-20 07:07:46,658883.42183,1.12
25481,2022-09-20 08:09:17,658883.42205,1.34
25481,2022-09-20 09:05:29,658883.42213,1.42
25481,2022-09-20 10:07:37,658883.42199,1.28
25481,2022-09-20 11:09:32,658883.42190,1.19
25481,2022-09-20 12:06:10,658883.42184,1.13
25481,2022-09-20 13:08:03,658883.42176,1.05
25481,2022-09-20 14:09:34,658883.42207,1.36
25481,2022-09-20 15:06:21,658883.42206,1.35
25481,2022-09-20 16:08:47,658883.42203,1.32
25481,2022-09-20 17:05:11,658883.42204,1.33
25481,2022-09-20 18:06:59,658883.42174,1.03
25481,2022-09-20 19:09:06,658883.42161,0.90
25481,2022-09-20 20:05:46,658883.42159,0.88
25481,2022-09-20 21:07:25,658883.42191,1.20
25481,2022-09-20 22:08:53,658883.42175,1.04
25481,2022-09-20 23:05:07,658883.42178,1.07
25481,2022-09-21 00:06:22,658883.42200,1.29
25481,2022-09-21 01:08:00,658883.42189,1.18
25481,2022-09-21 02:09:24,658883.42190,1.19
25481,2022-09-21 03:05:38,658883.42198,1.27
25481,2022-09-21 04:07:19,658883.42196,1.25
25481,2022-09-21 05:08:45,658883.42189,1.18
25481,2022-09-21 06:05:04,658883.42198,1.27
25481,2022-09-21 07:06:20,658883.42192,1.21
25481,2022-09-21 08:07:50,658883.42202,1.31
25481,2022-09-21 09:09:13,658883.42205,1.34
25481,2022-09-21 10:05:29,658883.42211,1.40
25481,2022-09-21 11:07:08,658883.42196,1.25
25481,2022-09-21 12:08:46,658883.42171,1.00
25481,2022-09-21 13:05:07,658883.42223,1.52
25481,2022-09-21 14:06:44,658883.42184,1.13
25481,2022-09-21 15:08:23,658883.42204,1.33
25481,2022-09-21 16:05:01,658883.42206,1.35
25481,2022-09-21 17:06:43,658883.42198,1.27
25481,2022-09-21 18:08:28,658883.42165,0.94
25481,2022-09-21 19:04:56,658883.42178,1.07
25481,2022-09-21 20:06:59,658883.42182,1.11
25481,2022-09-21 21:08:43,658883.42193,1.22
25481,2022-09-21 22:05:06,658883.42194,1.23
25481,2022-09-21 23:06:53,658883.42185,1.14
25481,2022-09-22 00:08:34,658883.42197,1.26
25481,2022-09-22 01:04:56,658883.42197,1.26
25481,2022-09-22 02:06:19,658883.42202,1.31
25481,2022-09-22 03:08:01,658883.42196,1.25
25481,2022-09-22 04:09:30,658883.42184,1.13
25481,2022-09-22 05:05:42,658883.42192,1.21
25481,2022-09-22 06:07:26,658883.42196,1.25
25481,2022-09-22 07:08:58,658883.42202,1.31
25481,2022-09-22 08:05:12,658883.42214,1.43
25481,2022-09-22 09:06:27,658883.42222,1.51
25481,2022-09-22 10:08:37,658883.42247,1.76
25481,2022-09-22 11:04:57,658883.42220,1.49
25481,2022-09-22 12:06:34,658883.42201,1.30
25481,2022-09-22 13:08:17,658883.42210,1.39
25481,2022-09-22 14:09:46,658883.42194,1.23
25481,2022-09-22 15:06:25,658883.42198,1.27
25481,2022-09-22 16:08:11,658883.42201,1.30
25481,2022-09-22 17:04:42,658883.42204,1.33
25481,2022-09-22 18:07:02,658883.42190,1.19
25481,2022-09-22 19:09:10,658883.42173,1.02
25481,2022-09-22 20:06:00,658883.42167,0.96
25481,2022-09-22 21:07:52,658883.42180,1.09
25481,2022-09-22 22:09:23,658883.42184,1.13
25481,2022-09-22 23:05:44,658883.42180,1.09
25481,2022-09-23 00:07:35,658883.42187,1.16
25481,2022-09-23 01:09:11,658883.42194,1.23
25481,2022-09-23 02:05:29,658883.42189,1.18
25481,2022-09-23 03:07:22,658883.42200,1.29
25481,2022-09-23 04:09:04,658883.42187,1.16
25481,2022-09-23 05:05:23,658883.42187,1.16
25481,2022-09-23 06:06:58,658883.42203,1.32
25481,2022-09-23 07:08:46,658883.42197,1.26
25481,2022-09-23 08:05:08,658883.42223,1.52
25481,2022-09-23 09:06:42,658883.42236,1.65
25481,2022-09-23 10:08:35,658883.42237,1.66
25481,2022-09-23 11:04:54,658883.42202,1.31
25481,2022-09-23 12:06:28,658883.42195,1.24
25481,2022-09-23 13:08:07,658883.42179,1.08
25481,2022-09-23 14:09:35,658883.42216,1.45
25481,2022-09-23 15:06:14,658883.42203,1.32
25481,2022-09-23 16:08:24,658883.42214,1.43
25481,2022-09-23 17:04:48,658883.42197,1.26
25481,2022-09-23 18:06:25,658883.42163,0.92
25481,2022-09-23 19:08:17,658883.42154,0.83
25481,2022-09-23 20:04:47,658883.42167,0.96
25481,2022-09-23 21:06:24,658883.42164,0.93
25481,2022-09-23 22:08:08,658883.42181,1.10
25481,2022-09-23 23:09:36,658883.42176,1.05
25481,2022-09-24 00:05:52,658883.42168,0.97
25481,2022-09-24 01:07:25,658883.42187,1.16
25481,2022-09-24 02:08:53,658883.42191,1.20
25481,2022-09-24 03:05:11,658883.42180,1.09
25481,2022-09-24 04:06:33,658883.42188,1.17
25481,2022-09-24 05:08:10,658883.42192,1.21
25481,2022-09-24 06:09:34,658883.42190,1.19
25481,2022-09-24 14:08:36,658883.42202,1.31
25481,2022-09-24 15:04:56,658883.42189,1.18
25481,2022-09-24 16:06:13,658883.42204,1.33
25481,2022-09-24 17:07:53,658883.42206,1.35
25481,2022-09-24 18:09:17,658883.42181,1.10
25481,2022-09-24 19:05:36,658883.42170,0.99
25481,2022-09-24 20:06:53,658883.42169,0.98
25481,2022-09-24 21:08:19,658883.42175,1.04
25481,2022-09-24 22:09:42,658883.42178,1.07
25481,2022-09-24 23:05:55,658883.42198,1.27
25481,2022-09-25 00:07:17,658883.42175,1.04
25481,2022-09-25 01:08:47,658883.42200,1.29
25481,2022-09-25 02:05:00,658883.42188,1.17
25481,2022-09-25 03:06:19,658883.42183,1.12
25481,2022-09-25 04:07:52,658883.42187,1.16
25481,2022-09-25 05:09:19,658883.42190,1.19
25481,2022-09-25 06:05:28,658883.42187,1.16
25481,2022-09-25 07:06:51,658883.42193,1.22
25481,2022-09-25 08:08:18,658883.42214,1.43
25481,2022-09-25 09:09:48,658883.42224,1.53
25481,2022-09-25 10:05:57,658883.42228,1.57
25481,2022-09-25 11:07:20,658883.42195,1.24
25481,2022-09-25 12:08:40,658883.42205,1.34
25481,2022-09-25 13:04:56,658883.42205,1.34
25481,2022-09-25 14:06:21,658883.42189,1.18
25481,2022-09-25 15:07:54,658883.42194,1.23
25481,2022-09-25 16:09:22,658883.42215,1.44
25481,2022-09-25 17:05:34,658883.42188,1.17
25481,2022-09-25 18:06:56,658883.42187,1.16
25481,2022-09-25 19:08:33,658883.42172,1.01
25481,2022-09-25 20:04:52,658883.42176,1.05
25481,2022-09-25 21:06:11,658883.42172,1.01
25481,2022-09-25 22:07:46,658883.42161,0.90
25481,2022-09-25 23:09:07,658883.42176,1.05
25481,2022-09-26 00:05:22,658883.42182,1.11
25481,2022-09-26 01:06:39,658883.42174,1.03
25481,2022-09-26 02:08:10,658883.42187,1.16
25481,2022-09-26 03:09:41,658883.42183,1.12
25481,2022-09-26 04:05:58,658883.42178,1.07
25481,2022-09-26 05:07:34,658883.42191,1.20
25481,2022-09-26 06:09:04,658883.42192,1.21
25481,2022-09-26 07:05:24,658883.42177,1.06
25481,2022-09-26 08:06:49,658883.42208,1.37
25481,2022-09-26 09:08:21,658883.42208,1.37
25481,2022-09-26 10:05:02,658883.42243,1.72
25481,2022-09-26 11:06:38,658883.42172,1.01
25481,2022-09-26 12:08:28,658883.42189,1.18
25481,2022-09-26 13:05:06,658883.42160,0.89
25481,2022-09-26 14:06:55,658883.42160,0.89
25481,2022-09-26 15:08:57,658883.42176,1.05
25481,2022-09-26 16:05:26,658883.42209,1.38
25481,2022-09-26 17:07:42,658883.42195,1.24
25481,2022-09-26 18:09:36,658883.42181,1.10
25481,2022-09-26 19:06:24,658883.42154,0.83
25481,2022-09-26 20:08:25,658883.42164,0.93
25481,2022-09-26 21:04:56,658883.42164,0.93
25481,2022-09-26 22:07:19,658883.42171,1.00
25481,2022-09-26 23:09:18,658883.42174,1.03
25481,2022-09-27 00:05:49,658883.42178,1.07
25481,2022-09-27 01:07:28,658883.42171,1.00
25481,2022-09-27 02:09:02,658883.42179,1.08
25481,2022-09-27 03:05:28,658883.42183,1.12
25481,2022-09-27 04:07:18,658883.42184,1.13
25481,2022-09-27 05:09:11,658883.42196,1.25
25481,2022-09-27 06:05:28,658883.42192,1.21
25481,2022-09-27 07:07:07,658883.42193,1.22
25481,2022-09-27 08:08:48,658883.42204,1.33
25481,2022-09-27 09:05:06,658883.42215,1.44
25481,2022-09-27 10:07:09,658883.42230,1.59
25481,2022-09-27 11:08:56,658883.42217,1.46
25481,2022-09-27 12:06:12,658883.42201,1.30
25481,2022-09-27 13:08:24,658883.42177,1.06
25481,2022-09-27 14:05:08,658883.42207,1.36
25481,2022-09-27 15:07:22,658883.42230,1.59
25481,2022-09-27 16:09:27,658883.42221,1.50
25481,2022-09-27 17:06:33,658883.42217,1.46
25481,2022-09-27 18:09:06,658883.42186,1.15
25481,2022-09-27 19:05:53,658883.42170,0.99
25481,2022-09-27 20:08:12,658883.42169,0.98
25481,2022-09-27 21:04:42,658883.42169,0.98
25481,2022-09-27 22:06:21,658883.42191,1.20
25481,2022-09-27 23:08:06,658883.42173,1.02
25481,2022-09-28 00:09:32,658883.42197,1.26
25481,2022-09-28 01:05:45,658883.42195,1.24
25481,2022-09-28 02:07:20,658883.42202,1.31
25481,2022-09-28 03:08:54,658883.42189,1.18
25481,2022-09-28 04:05:10,658883.42190,1.19
25481,2022-09-28 05:06:25,658883.42195,1.24
25481,2022-09-28 06:07:56,658883.42193,1.22
25481,2022-09-28 07:09:17,658883.42180,1.09
25481,2022-09-28 08:05:32,658883.42236,1.65
25481,2022-09-28 09:07:02,658883.42217,1.46
25481,2022-09-28 10:09:02,658883.42242,1.71
25481,2022-09-28 11:05:24,658883.42185,1.14
25481,2022-09-28 12:07:28,658883.42187,1.16
25481,2022-09-28 13:09:08,658883.42193,1.22
25481,2022-09-28 14:05:24,658883.42205,1.34
25481,2022-09-28 15:07:05,658883.42190,1.19
25481,2022-09-28 16:09:08,658883.42198,1.27
25481,2022-09-28 17:05:46,658883.42200,1.29
25481,2022-09-28 18:07:40,658883.42188,1.17
25481,2022-09-28 19:09:17,658883.42180,1.09
25481,2022-09-28 20:05:45,658883.42190,1.19
25481,2022-09-28 21:07:40,658883.42200,1.29
25481,2022-09-28 22:09:22,658883.42184,1.13
25481,2022-09-28 23:05:43,658883.42197,1.26
25481,2022-09-29 00:07:27,658883.42192,1.21
25481,2022-09-29 01:08:54,658883.42194,1.23
25481,2022-09-29 02:05:09,658883.42198,1.27
25481,2022-09-29 03:06:47,658883.42199,1.28
25481,2022-09-29 04:08:30,658883.42211,1.40
25481,2022-09-29 05:04:51,658883.42209,1.38
25481,2022-09-29 06:06:32,658883.42210,1.39
25481,2022-09-29 07:08:11,658883.42213,1.42
25481,2022-09-29 09:06:18,658883.42237,1.66
25481,2022-09-29 10:08:10,658883.42261,1.90
25481,2022-09-29 11:04:54,658883.42198,1.27
25481,2022-09-29 12:07:04,658883.42180,1.09
25481,2022-09-29 13:09:15,658883.42191,1.20
25481,2022-09-29 14:06:07,658883.42203,1.32
25481,2022-09-29 15:08:17,658883.42225,1.54
25481,2022-09-29 16:05:04,658883.42232,1.61
25481,2022-09-29 17:07:14,658883.42235,1.64
25481,2022-09-29 18:08:55,658883.42188,1.17
25481,2022-09-29 19:05:14,658883.42195,1.24
25481,2022-09-29 20:06:53,658883.42181,1.10
25481,2022-09-29 21:08:21,658883.42203,1.32
25481,2022-09-29 22:04:44,658883.42198,1.27
25481,2022-09-29 23:05:57,658883.42205,1.34
25481,2022-09-30 00:07:34,658883.42201,1.30
25481,2022-09-30 01:08:56,658883.42202,1.31
25481,2022-09-30 02:05:10,658883.42207,1.36
25481,2022-09-30 03:06:24,658883.42203,1.32
25481,2022-09-30 04:07:53,658883.42202,1.31
25481,2022-09-30 05:09:18,658883.42212,1.41
25481,2022-09-30 06:05:26,658883.42209,1.38
25481,2022-09-30 07:06:38,658883.42225,1.54
25481,2022-09-30 08:08:03,658883.42242,1.71
25481,2022-09-30 09:09:32,658883.42236,1.65
25481,2022-09-30 10:06:20,658883.42258,1.87
25481,2022-09-30 11:07:57,658883.42211,1.40
25481,2022-09-30 12:04:39,658883.42204,1.33
25481,2022-09-30 13:06:28,658883.42211,1.40
25481,2022-09-30 14:08:28,658883.42192,1.21
25481,2022-09-30 15:04:56,658883.42211,1.40
25481,2022-09-30 16:06:51,658883.42243,1.72
25481,2022-09-30 17:08:34,658883.42242,1.71
25481,2022-09-30 18:04:58,658883.42192,1.21
25481,2022-09-30 19:06:35,658883.42179,1.08
25481,2022-09-30 20:08:16,658883.42200,1.29
25481,2022-09-30 21:04:45,658883.42195,1.24
25481,2022-09-30 22:06:03,658883.42196,1.25
25481,2022-09-30 23:07:39,658883.42200,1.29
25481,2022-10-01 00:09:07,658883.42214,1.43
25481,2022-10-01 01:05:22,658883.42218,1.47
25481,2022-10-01 02:06:54,658883.42205,1.34
25481,2022-10-01 03:08:33,658883.42196,1.25
25481,2022-10-01 04:04:54,658883.42223,1.52
25481,2022-10-01 05:06:13,658883.42215,1.44
25481,2022-10-01 06:07:53,658883.42202,1.31
25481,2022-10-01 11:13:23,658883.42216,1.45
25481,2022-10-01 12:09:40,658883.42199,1.28
25481,2022-10-01 13:05:50,658883.42209,1.38
25481,2022-10-01 14:07:16,658883.42204,1.33
25481,2022-10-01 15:08:41,658883.42236,1.65
25481,2022-10-01 16:04:59,658883.42225,1.54
25481,2022-10-01 17:06:12,658883.42211,1.40
25481,2022-10-01 18:07:40,658883.42184,1.13
25481,2022-10-01 19:09:14,658883.42175,1.04
25481,2022-10-01 20:05:29,658883.42185,1.14
25481,2022-10-01 21:06:57,658883.42197,1.26
25481,2022-10-01 22:08:24,658883.42194,1.23
25481,2022-10-01 23:04:42,658883.42210,1.39
25481,2022-10-02 00:05:57,658883.42200,1.29
25481,2022-10-02 01:07:38,658883.42206,1.35
25481,2022-10-02 02:09:03,658883.42207,1.36
25481,2022-10-02 03:05:26,658883.42213,1.42
25481,2022-10-02 04:06:47,658883.42214,1.43
25481,2022-10-02 05:08:17,658883.42207,1.36
25481,2022-10-02 06:09:41,658883.42211,1.40
25481,2022-10-02 07:05:52,658883.42213,1.42
25481,2022-10-02 08:07:15,658883.42229,1.58
25481,2022-10-02 09:08:42,658883.42253,1.82
25481,2022-10-02 10:05:08,658883.42256,1.85
25481,2022-10-02 11:06:24,658883.42229,1.58
25481,2022-10-02 12:08:01,658883.42200,1.29
25481,2022-10-02 13:09:28,658883.42192,1.21
25481,2022-10-02 14:05:46,658883.42215,1.44
25481,2022-10-02 15:07:08,658883.42219,1.48
25481,2022-10-02 16:08:41,658883.42234,1.63
25481,2022-10-02 17:04:56,658883.42234,1.63
25481,2022-10-02 18:06:11,658883.42189,1.18
25481,2022-10-02 19:07:48,658883.42182,1.11
25481,2022-10-02 20:09:16,658883.42207,1.36
25481,2022-10-02 21:05:28,658883.42190,1.19
25481,2022-10-02 22:06:49,658883.42209,1.38
25481,2022-10-02 23:08:22,658883.42214,1.43
25481,2022-10-03 00:05:01,658883.42204,1.33
25481,2022-10-03 01:06:17,658883.42209,1.38
25481,2022-10-03 02:07:50,658883.42227,1.56
25481,2022-10-03 03:09:18,658883.42217,1.46
25481,2022-10-03 04:05:29,658883.42215,1.44
25481,2022-10-03 05:06:46,658883.42212,1.41
25481,2022-10-03 06:08:19,658883.42213,1.42
25481,2022-10-03 07:09:50,658883.42230,1.59
25481,2022-10-03 08:06:02,658883.42242,1.71
25481,2022-10-03 09:28:00,658883.42248,1.77
25481,2022-10-03 10:24:22,658883.42240,1.69
25481,2022-10-03 11:05:15,658883.42252,1.81
25481,2022-10-03 12:06:31,658883.42220,1.49
25481,2022-10-03 13:07:59,658883.42206,1.35
25481,2022-10-03 14:09:24,658883.42233,1.62
25481,2022-10-03 15:05:32,658883.42240,1.69
25481,2022-10-03 16:06:55,658883.42247,1.76
25481,2022-10-03 17:08:25,658883.42232,1.61
25481,2022-10-03 18:25:09,658883.42197,1.26
25481,2022-10-03 19:05:57,658883.42213,1.42
25481,2022-10-03 20:07:30,658883.42194,1.23
25481,2022-10-03 21:08:52,658883.42211,1.40
25481,2022-10-03 22:05:08,658883.42213,1.42
25481,2022-10-03 23:06:21,658883.42221,1.50
25481,2022-10-04 00:07:47,658883.42229,1.58
25481,2022-10-04 01:09:11,658883.42228,1.57
25481,2022-10-04 02:05:26,658883.42227,1.56
25481,2022-10-04 03:06:52,658883.42228,1.57
25481,2022-10-04 04:08:20,658883.42235,1.64
25481,2022-10-04 05:09:39,658883.42224,1.53
25481,2022-10-04 06:05:48,658883.42231,1.60
25481,2022-10-04 07:07:07,658883.42230,1.59
25481,2022-10-04 08:08:32,658883.42241,1.70
25481,2022-10-04 09:44:04,658883.42247,1.76
25481,2022-10-04 10:04:46,658883.42271,2.00
25481,2022-10-04 11:06:17,658883.42221,1.50
25481,2022-10-04 12:08:03,658883.42210,1.39
25481,2022-10-04 13:04:26,658883.42210,1.39
25481,2022-10-04 14:05:55,658883.42213,1.42
25481,2022-10-04 15:07:42,658883.42214,1.43
25481,2022-10-04 16:04:16,658883.42173,1.02
25481,2022-10-04 17:06:10,658883.42212,1.41
25481,2022-10-04 18:08:25,658883.42209,1.38
25481,2022-10-04 19:04:49,658883.42202,1.31
25481,2022-10-04 20:06:32,658883.42209,1.38
25481,2022-10-04 21:08:18,658883.42205,1.34
25481,2022-10-04 22:04:51,658883.42222,1.51
25481,2022-10-04 23:06:32,658883.42228,1.57
25481,2022-10-05 00:08:10,658883.42223,1.52
25481,2022-10-05 01:04:33,658883.42211,1.40
25481,2022-10-05 02:06:03,658883.42221,1.50
25481,2022-10-05 03:07:50,658883.42222,1.51
25481,2022-10-05 04:04:14,658883.42219,1.48
25481,2022-10-05 05:05:51,658883.42232,1.61
25481,2022-10-05 06:07:26,658883.42241,1.70
25481,2022-10-05 07:09:03,658883.42243,1.72
25481,2022-10-05 08:05:22,658883.42248,1.77
25481,2022-10-05 09:07:05,658883.42251,1.80
25481,2022-10-05 10:09:02,658883.42277,2.06
25481,2022-10-05 11:05:42,658883.42257,1.86
25481,2022-10-05 12:07:49,658883.42244,1.73
25481,2022-10-05 13:04:44,658883.42244,1.73
25481,2022-10-05 14:07:05,658883.42231,1.60
25481,2022-10-05 15:09:10,658883.42240,1.69
25481,2022-10-05 16:06:07,658883.42227,1.56
25481,2022-10-05 17:08:41,658883.42213,1.42
25481,2022-10-05 18:05:25,658883.42223,1.52
25481,2022-10-05 19:07:38,658883.42218,1.47
25481,2022-10-05 20:04:17,658883.42219,1.48
25481,2022-10-05 21:05:48,658883.42221,1.50
25481,2022-10-05 22:07:44,658883.42223,1.52
25481,2022-10-05 23:04:15,658883.42217,1.46
25481,2022-10-06 00:05:44,658883.42215,1.44
25481,2022-10-06 01:07:27,658883.42226,1.55
25481,2022-10-06 02:09:02,658883.42220,1.49
25481,2022-10-06 03:05:24,658883.42237,1.66
25481,2022-10-06 04:07:05,658883.42237,1.66
25481,2022-10-06 05:08:35,658883.42235,1.64
25481,2022-10-06 06:04:54,658883.42238,1.67
25481,2022-10-06 07:06:14,658883.42233,1.62
25481,2022-10-06 08:07:48,658883.42244,1.73
25481,2022-10-06 09:09:15,658883.42252,1.81
25481,2022-10-06 10:05:49,658883.42258,1.87
25481,2022-10-06 11:08:00,658883.42233,1.62
25481,2022-10-06 12:04:48,658883.42221,1.50
25481,2022-10-06 13:07:03,658883.42229,1.58
25481,2022-10-06 14:08:49,658883.42245,1.74
25481,2022-10-06 15:05:32,658883.42228,1.57
25481,2022-10-06 16:08:31,658883.42234,1.63
25481,2022-10-06 18:07:08,658883.42225,1.54
25481,2022-10-06 19:04:19,658883.42214,1.43
25481,2022-10-06 20:05:48,658883.42224,1.53
25481,2022-10-06 21:07:37,658883.42216,1.45
25481,2022-10-06 22:09:09,658883.42217,1.46
25481,2022-10-06 23:05:25,658883.42216,1.45
25481,2022-10-07 00:06:59,658883.42230,1.59
