ID_SENSOR,FECHA_MEDIDA,LECTURA,MEDIDA
25466,2023-11-16 10:04:43,179415.22176,1.21
25466,2023-11-16 11:04:40,179415.22157,1.02
25466,2023-11-16 12:04:53,179415.22176,1.21
25466,2023-11-16 13:05:11,179415.22153,0.98
25466,2023-11-16 14:04:21,179415.22161,1.06
25466,2023-11-16 15:04:28,179415.22155,1.00
25466,2023-11-16 16:05:09,179415.22171,1.16
25466,2023-11-16 17:05:12,179415.22182,1.27
25466,2023-11-16 18:04:30,179415.22161,1.06
25466,2023-11-16 19:04:46,179415.22170,1.15
25466,2023-11-16 20:04:32,179415.22176,1.21
25466,2023-11-16 21:04:44,179415.22129,0.74
25466,2023-11-16 22:05:00,179415.22150,0.95
25466,2023-11-16 23:04:19,179415.22158,1.03
25466,2023-11-17 00:04:18,179415.22175,1.20
25466,2023-11-17 01:04:30,179415.22216,1.61
25466,2023-11-17 02:04:40,179415.22169,1.14
25466,2023-11-17 03:04:59,179415.22188,1.33
25466,2023-11-17 04:05:10,179415.22174,1.19
25466,2023-11-17 05:05:15,179415.22178,1.23
25466,2023-11-17 06:05:01,179415.22192,1.37
25466,2023-11-17 07:04:42,179415.22166,1.11
25466,2023-11-17 08:04:20,179415.22179,1.24
25466,2023-11-17 09:05:07,179415.22196,1.41
25466,2023-11-17 10:04:49,179415.22194,1.39
25466,2023-11-17 11:04:48,179415.22185,1.30
25466,2023-11-17 12:05:08,179415.22162,1.07
25466,2023-11-17 13:05:19,179415.22177,1.22
25466,2023-11-17 14:04:21,179415.22136,0.81
25466,2023-11-17 15:04:14,179415.22140,0.85
25466,2023-11-17 16:05:13,179415.22154,0.99
25466,2023-11-17 17:04:08,179415.22173,1.18
25466,2023-11-17 18:04:12,179415.22137,0.82
25466,2023-11-17 19:04:39,179415.22146,0.91
25466,2023-11-17 20:04:51,179415.22168,1.13
25466,2023-11-17 21:05:00,179415.22165,1.10
25466,2023-11-17 22:04:47,179415.22144,0.89
25466,2023-11-17 23:04:34,179415.22163,1.08
25466,2023-11-18 00:04:27,179415.22152,0.97
25466,2023-11-18 01:04:26,179415.22166,1.11
25466,2023-11-18 02:04:33,179415.22178,1.23
25466,2023-11-18 03:04:32,179415.22168,1.13
25466,2023-11-18 04:04:10,179415.22188,1.33
25466,2023-11-18 05:04:55,179415.22170,1.15
25466,2023-11-18 06:04:28,179415.22196,1.41
25466,2023-11-18 07:04:19,179415.22143,0.88
25466,2023-11-18 08:05:18,179415.22207,1.52
25466,2023-11-18 09:05:10,179415.22196,1.41
25466,2023-11-18 10:05:00,179415.22195,1.40
25466,2023-11-18 11:04:55,179415.22190,1.35
25466,2023-11-18 12:04:57,179415.22170,1.15
25466,2023-11-18 13:04:58,179415.22169,1.14
25466,2023-11-18 14:05:00,179415.22146,0.91
25466,2023-11-18 15:04:44,179415.22098,0.43
25466,2023-11-18 16:04:47,179415.22094,0.39
25466,2023-11-18 17:04:52,179415.22177,1.22
25466,2023-11-18 18:04:47,179415.22172,1.17
25466,2023-11-18 19:04:49,179415.22162,1.07
25466,2023-11-18 20:04:29,179415.22166,1.11
25466,2023-11-18 21:04:29,179415.22174,1.19
25466,2023-11-18 22:04:31,179415.22203,1.48
25466,2023-11-18 23:04:36,179415.22159,1.04
25466,2023-11-19 00:04:35,179415.22180,1.25
25466,2023-11-19 01:05:01,179415.22176,1.21
25466,2023-11-19 02:05:06,179415.22177,1.22
25466,2023-11-19 03:04:10,179415.22150,0.95
25466,2023-11-19 04:04:18,179415.22162,1.07
25466,2023-11-19 05:04:14,179415.22187,1.32
25466,2023-11-19 06:05:09,179415.22167,1.12
25466,2023-11-19 07:05:12,179415.22182,1.27
25466,2023-11-19 08:05:04,179415.22131,0.76
25466,2023-11-19 09:05:13,179415.22169,1.14
25466,2023-11-19 10:04:13,179415.22174,1.19
25466,2023-11-19 11:04:11,179415.22214,1.59
25466,2023-11-19 12:05:14,179415.22190,1.35
25466,2023-11-19 13:04:17,179415.22142,0.87
25466,2023-11-19 14:04:20,179415.22140,0.85
25466,2023-11-19 15:04:29,179415.22195,1.40
25466,2023-11-19 16:04:19,179415.22219,1.64
25466,2023-11-19 17:04:38,179415.22162,1.07
25466,2023-11-19 18:04:50,179415.22207,1.52
25466,2023-11-19 19:04:47,179415.22197,1.42
25466,2023-11-19 20:04:51,179415.22191,1.36
25466,2023-11-19 21:04:56,179415.22172,1.17
25466,2023-11-19 22:04:52,179415.22177,1.22
25466,2023-11-19 23:05:07,179415.22157,1.02
25466,2023-11-20 00:04:09,179415.22220,1.65
25466,2023-11-20 01:05:19,179415.22241,1.86
25466,2023-11-20 02:05:16,179415.22157,1.02
25466,2023-11-20 03:05:11,179415.22165,1.10
25466,2023-11-20 04:05:16,179415.22141,0.86
25466,2023-11-20 05:04:10,179415.22180,1.25
25466,2023-11-20 06:05:06,179415.22185,1.30
25466,2023-11-20 07:04:58,179415.22142,0.87
25466,2023-11-20 08:05:02,179415.22138,0.83
25466,2023-11-20 09:05:12,179415.22125,0.70
25466,2023-11-20 10:04:43,179415.22160,1.05
25466,2023-11-20 11:04:42,179415.22182,1.27
25466,2023-11-20 12:04:51,179415.22145,0.90
25466,2023-11-20 13:04:53,179415.22141,0.86
25466,2023-11-20 14:05:01,179415.22149,0.94
25466,2023-11-20 15:05:08,179415.22140,0.85
25466,2023-11-20 16:05:11,179415.22127,0.72
25466,2023-11-20 17:04:11,179415.22125,0.70
25466,2023-11-20 18:04:59,179415.22099,0.44
25466,2023-11-20 19:05:16,179415.22131,0.76
25466,2023-11-20 20:04:12,179415.22126,0.71
25466,2023-11-20 21:04:15,179415.22126,0.71
25466,2023-11-20 22:04:08,179415.22150,0.95
25466,2023-11-20 23:04:20,179415.22148,0.93
25466,2023-11-21 00:04:28,179415.22131,0.76
25466,2023-11-21 01:04:18,179415.22144,0.89
25466,2023-11-21 02:04:32,179415.22136,0.81
25466,2023-11-21 03:04:52,179415.22158,1.03
25466,2023-11-21 04:04:59,179415.22143,0.88
25466,2023-11-21 05:04:44,179415.22170,1.15
25466,2023-11-21 06:04:47,179415.22129,0.74
25466,2023-11-21 07:05:00,179415.22151,0.96
25466,2023-11-21 08:04:19,179415.22137,0.82
25466,2023-11-21 09:04:21,179415.22142,0.87
25466,2023-11-21 10:04:22,179415.22148,0.93
25466,2023-11-21 11:04:51,179415.22141,0.86
25466,2023-11-21 12:04:53,179415.22171,1.16
25466,2023-11-21 13:05:04,179415.22131,0.76
25466,2023-11-21 14:04:34,179415.22088,0.33
25466,2023-11-21 15:04:33,179415.22135,0.80
25466,2023-11-21 16:04:40,179415.22109,0.54
25466,2023-11-21 17:04:35,179415.22106,0.51
25466,2023-11-21 18:04:55,179415.22097,0.42
25466,2023-11-21 19:05:17,179415.22094,0.39
25466,2023-11-21 20:04:37,179415.22111,0.56
25466,2023-11-21 21:05:04,179415.22100,0.45
25466,2023-11-21 22:04:50,179415.22168,1.13
25466,2023-11-21 23:04:08,179415.22152,0.97
25466,2023-11-22 00:04:46,179415.22117,0.62
25466,2023-11-22 01:04:38,179415.22134,0.79
25466,2023-11-22 02:04:52,179415.22133,0.78
25466,2023-11-22 03:04:08,179415.22110,0.55
25466,2023-11-22 04:04:32,179415.22124,0.69
25466,2023-11-22 05:04:52,179415.22154,0.99
25466,2023-11-22 06:05:02,179415.22172,1.17
25466,2023-11-22 07:04:53,179415.22150,0.95
25466,2023-11-22 08:04:50,179415.22172,1.17
25466,2023-11-22 11:04:12,179415.22140,0.85
25466,2023-11-22 12:04:21,179415.22115,0.60
25466,2023-11-22 13:05:18,179415.22109,0.54
25466,2023-11-22 14:04:15,179415.22125,0.70
25466,2023-11-22 15:05:26,179415.22100,0.45
25466,2023-11-22 16:04:23,179415.22100,0.45
25466,2023-11-22 17:05:01,179415.22136,0.81
25466,2023-11-22 18:04:55,179415.22127,0.72
25466,2023-11-22 19:04:59,179415.22123,0.68
25466,2023-11-22 20:04:54,179415.22100,0.45
25466,2023-11-22 21:04:12,179415.22125,0.70
25466,2023-11-22 22:04:14,179415.22125,0.70
25466,2023-11-22 23:04:45,179415.22129,0.74
25466,2023-11-23 00:04:49,179415.22137,0.82
25466,2023-11-23 01:04:31,179415.22097,0.42
25466,2023-11-23 02:04:40,179415.22106,0.51
25466,2023-11-23 03:04:35,179415.22094,0.39
25466,2023-11-23 04:04:42,179415.22123,0.68
25466,2023-11-23 05:04:39,179415.22119,0.64
25466,2023-11-23 06:04:26,179415.22130,0.75
25466,2023-11-23 07:05:04,179415.22104,0.49
25466,2023-11-23 08:04:52,179415.22148,0.93
25466,2023-11-23 09:04:58,179415.22129,0.74
25466,2023-11-23 10:05:12,179415.22150,0.95
25466,2023-11-23 11:04:57,179415.22152,0.97
25466,2023-11-23 14:04:36,179415.22104,0.49
25466,2023-11-23 15:04:14,179415.22106,0.51
25466,2023-11-23 16:04:11,179415.22113,0.58
25466,2023-11-23 17:05:03,179415.22108,0.53
25466,2023-11-23 18:04:50,179415.22067,0.12
25466,2023-11-23 19:05:01,179415.22079,0.24
25466,2023-11-23 20:05:00,179415.22122,0.67
25466,2023-11-23 21:04:08,179415.22106,0.51
25466,2023-11-23 22:04:24,179415.22098,0.43
25466,2023-11-23 23:04:27,179415.22122,0.67
25466,2023-11-24 00:04:30,179415.22107,0.52
25466,2023-11-24 01:04:13,179415.22097,0.42
25466,2023-11-24 02:05:18,179415.22124,0.69
25466,2023-11-24 03:04:23,179415.22127,0.72
25466,2023-11-24 04:04:44,179415.22127,0.72
25466,2023-11-24 05:04:46,179415.22156,1.01
25466,2023-11-24 06:04:51,179415.22096,0.41
25466,2023-11-24 07:04:58,179415.22117,0.62
25466,2023-11-24 08:05:06,179415.22127,0.72
25466,2023-11-24 09:05:09,179415.22133,0.78
25466,2023-11-24 10:04:23,179415.22187,1.32
25466,2023-11-24 11:04:13,179415.22130,0.75
25466,2023-11-24 12:04:19,179415.22118,0.63
25466,2023-11-24 13:04:43,179415.22108,0.53
25466,2023-11-24 14:04:19,179415.22110,0.55
25466,2023-11-24 15:04:26,179415.22085,0.30
25466,2023-11-24 16:04:10,179415.22105,0.50
25466,2023-11-24 17:04:16,179415.22112,0.57
25466,2023-11-24 18:04:37,179415.22079,0.24
25466,2023-11-24 19:04:51,179415.22075,0.20
25466,2023-11-24 20:04:55,179415.22111,0.56
25466,2023-11-24 21:04:10,179415.22109,0.54
25466,2023-11-24 22:05:08,179415.22113,0.58
25466,2023-11-24 23:05:04,179415.22127,0.72
25466,2023-11-25 00:04:40,179415.22115,0.60
25466,2023-11-25 01:04:27,179415.22138,0.83
25466,2023-11-25 02:04:32,179415.22137,0.82
25466,2023-11-25 03:04:37,179415.22130,0.75
25466,2023-11-25 04:04:40,179415.22118,0.63
25466,2023-11-25 05:04:36,179415.22134,0.79
25466,2023-11-25 06:04:37,179415.22110,0.55
25466,2023-11-25 07:04:08,179415.22135,0.80
25466,2023-11-25 08:05:17,179415.22139,0.84
25466,2023-11-25 09:05:15,179415.22107,0.52
25466,2023-11-25 10:05:01,179415.22163,1.08
25466,2023-11-25 11:05:04,179415.22129,0.74
25466,2023-11-25 12:05:09,179415.22128,0.73
25466,2023-11-25 13:05:13,179415.22085,0.30
25466,2023-11-25 14:05:05,179415.22128,0.73
25466,2023-11-25 15:05:17,179415.22098,0.43
25466,2023-11-25 16:04:12,179415.22100,0.45
25466,2023-11-25 17:04:16,179415.22123,0.68
25466,2023-11-25 18:04:08,179415.22120,0.65
25466,2023-11-25 19:05:16,179415.22075,0.20
25466,2023-11-25 20:05:11,179415.22086,0.31
25466,2023-11-25 21:05:16,179415.22104,0.49
25466,2023-11-25 22:04:10,179415.22133,0.78
25466,2023-11-25 23:05:14,179415.22127,0.72
25466,2023-11-26 00:04:41,179415.22113,0.58
25466,2023-11-26 01:04:15,179415.22105,0.50
25466,2023-11-26 02:04:14,179415.22102,0.47
25466,2023-11-26 03:04:16,179415.22101,0.46
25466,2023-11-26 04:04:15,179415.22112,0.57
25466,2023-11-26 05:04:23,179415.22123,0.68
25466,2023-11-26 06:04:37,179415.22096,0.41
25466,2023-11-26 07:04:37,179415.22116,0.61
25466,2023-11-26 08:04:15,179415.22149,0.94
25466,2023-11-26 09:05:10,179415.22121,0.66
25466,2023-11-26 10:04:17,179415.22134,0.79
25466,2023-11-26 11:04:13,179415.22127,0.72
25466,2023-11-26 12:04:23,179415.22135,0.80
25466,2023-11-26 13:04:28,179415.22098,0.43
25466,2023-11-26 14:04:44,179415.22095,0.40
25466,2023-11-26 15:04:54,179415.22131,0.76
25466,2023-11-26 16:05:04,179415.22115,0.60
25466,2023-11-26 17:04:52,179415.22111,0.56
25466,2023-11-26 18:04:34,179415.22090,0.35
25466,2023-11-26 19:04:47,179415.22101,0.46
25466,2023-11-26 20:04:33,179415.22104,0.49
25466,2023-11-26 21:04:44,179415.22098,0.43
25466,2023-11-26 22:05:15,179415.22103,0.48
25466,2023-11-26 23:05:14,179415.22099,0.44
25466,2023-11-27 00:05:13,179415.22074,0.19
25466,2023-11-27 01:05:15,179415.22097,0.42
25466,2023-11-27 02:04:19,179415.22105,0.50
25466,2023-11-27 03:05:16,179415.22124,0.69
25466,2023-11-27 04:04:09,179415.22118,0.63
25466,2023-11-27 05:04:13,179415.22125,0.70
25466,2023-11-27 06:05:17,179415.22090,0.35
25466,2023-11-27 07:05:12,179415.22131,0.76
25466,2023-11-27 08:05:13,179415.22147,0.92
25466,2023-11-27 09:04:19,179415.22140,0.85
25466,2023-11-27 10:04:24,179415.22146,0.91
25466,2023-11-27 11:04:50,179415.22129,0.74
25466,2023-11-27 12:04:48,179415.22102,0.47
25466,2023-11-27 13:04:43,179415.22112,0.57
25466,2023-11-27 14:04:42,179415.22093,0.38
25466,2023-11-27 15:04:30,179415.22115,0.60
25466,2023-11-27 16:04:44,179415.22141,0.86
25466,2023-11-27 17:04:51,179415.22154,0.99
25466,2023-11-27 18:05:08,179415.22122,0.67
25466,2023-11-27 19:04:25,179415.22140,0.85
25466,2023-11-27 20:04:29,179415.22110,0.55
25466,2023-11-27 21:04:39,179415.22130,0.75
25466,2023-11-27 22:04:52,179415.22117,0.62
25466,2023-11-27 23:05:01,179415.22113,0.58
25466,2023-11-28 00:04:15,179415.22129,0.74
25466,2023-11-28 01:04:12,179415.22123,0.68
25466,2023-11-28 02:04:20,179415.22141,0.86
25466,2023-11-28 03:04:24,179415.22136,0.81
25466,2023-11-28 04:04:25,179415.22136,0.81
25466,2023-11-28 05:04:15,179415.22116,0.61
25466,2023-11-28 07:04:21,179415.22121,0.66
25466,2023-11-28 08:04:28,179415.22124,0.69
25466,2023-11-28 09:05:02,179415.22140,0.85
25466,2023-11-28 10:04:20,179415.22167,1.12
25466,2023-11-28 11:04:37,179415.22127,0.72
25466,2023-11-28 12:04:35,179415.22118,0.63
25466,2023-11-28 13:04:19,179415.22116,0.61
25466,2023-11-28 14:04:29,179415.22129,0.74
25466,2023-11-28 15:04:41,179415.22097,0.42
25466,2023-11-28 16:05:14,179415.22100,0.45
25466,2023-11-28 17:04:13,179415.22106,0.51
25466,2023-11-28 18:04:30,179415.22146,0.91
25466,2023-11-28 19:04:41,179415.22142,0.87
25466,2023-11-28 20:04:55,179415.22134,0.79
25466,2023-11-28 21:05:08,179415.22116,0.61
25466,2023-11-28 22:05:01,179415.22105,0.50
25466,2023-11-28 23:05:02,179415.22111,0.56
25466,2023-11-29 00:04:44,179415.22114,0.59
25466,2023-11-29 01:04:34,179415.22110,0.55
25466,2023-11-29 02:04:47,179415.22102,0.47
25466,2023-11-29 03:04:48,179415.22115,0.60
25466,2023-11-29 04:04:20,179415.22132,0.77
25466,2023-11-29 05:04:23,179415.22113,0.58
25466,2023-11-29 06:04:30,179415.22124,0.69
25466,2023-11-29 07:04:40,179415.22128,0.73
25466,2023-11-29 08:04:42,179415.22164,1.09
25466,2023-11-29 09:05:13,179415.22185,1.30
25466,2023-11-29 10:04:29,179415.22148,0.93
25466,2023-11-29 11:04:52,179415.22172,1.17
25466,2023-11-29 12:04:47,179415.22149,0.94
25466,2023-11-29 13:04:44,179415.22109,0.54
25466,2023-11-29 14:05:04,179415.22157,1.02
25466,2023-11-29 15:04:21,179415.22137,0.82
25466,2023-11-29 16:04:48,179415.22069,0.14
25466,2023-11-29 17:05:01,179415.22072,0.17
25466,2023-11-29 18:04:17,179415.22073,0.18
25466,2023-11-29 19:04:40,179415.22089,0.34
25466,2023-11-29 20:04:41,179415.22094,0.39
25466,2023-11-29 21:04:46,179415.22102,0.47
25466,2023-11-29 22:04:52,179415.22116,0.61
25466,2023-11-29 23:04:52,179415.22118,0.63
25466,2023-11-30 00:05:01,179415.22150,0.95
25466,2023-11-30 01:05:10,179415.22113,0.58
25466,2023-11-30 02:04:48,179415.22134,0.79
25466,2023-11-30 03:04:42,179415.22132,0.77
25466,2023-11-30 04:04:16,179415.22128,0.73
25466,2023-11-30 05:04:21,179415.22120,0.65
25466,2023-11-30 06:04:32,179415.22132,0.77
25466,2023-11-30 07:04:59,179415.22129,0.74
25466,2023-11-30 08:04:55,179415.22188,1.33
25466,2023-11-30 09:04:53,179415.22136,0.81
25466,2023-11-30 10:04:37,179415.22161,1.06
25466,2023-11-30 11:04:36,179415.22131,0.76
25466,2023-11-30 12:04:59,179415.22112,0.57
25466,2023-11-30 13:04:21,179415.22148,0.93
25466,2023-11-30 14:04:43,179415.22108,0.53
25466,2023-11-30 15:04:55,179415.22093,0.38
25466,2023-11-30 16:05:16,179415.22087,0.32
25466,2023-11-30 17:04:27,179415.22092,0.37
25466,2023-11-30 18:04:10,179415.22092,0.37
25466,2023-11-30 19:04:42,179415.22089,0.34
25466,2023-11-30 20:04:23,179415.22081,0.26
25466,2023-11-30 21:05:12,179415.22101,0.46
25466,2023-11-30 22:04:30,179415.22113,0.58
25466,2023-11-30 23:04:43,179415.22096,0.41
25466,2023-12-01 00:05:05,179415.22106,0.51
25466,2023-12-01 01:04:09,179415.22138,0.83
25466,2023-12-01 02:04:49,179415.22144,0.89
25466,2023-12-01 03:04:24,179415.22096,0.41
25466,2023-12-01 04:04:15,179415.22146,0.91
25466,2023-12-01 05:05:04,179415.22120,0.65
25466,2023-12-01 06:05:03,179415.22087,0.32
25466,2023-12-01 07:05:02,179415.22174,1.19
25466,2023-12-01 08:04:38,179415.22191,1.36
25466,2023-12-01 09:04:19,179415.22124,0.69
25466,2023-12-01 10:04:56,179415.22157,1.02
25466,2023-12-01 11:04:11,179415.22131,0.76
25466,2023-12-01 12:04:23,179415.22097,0.42
25466,2023-12-01 13:09:06,179415.22076,0.21
25466,2023-12-01 14:05:06,179415.22094,0.39
25466,2023-12-01 15:04:53,179415.22098,0.43
25466,2023-12-01 16:05:08,179415.22107,0.52
25466,2023-12-01 17:04:31,179415.22081,0.26
25466,2023-12-01 18:04:53,179415.22084,0.29
25466,2023-12-01 19:04:19,179415.22083,0.28
25466,2023-12-01 20:04:40,179415.22085,0.30
25466,2023-12-01 21:04:46,179415.22093,0.38
25466,2023-12-01 22:04:36,179415.22091,0.36
25466,2023-12-01 23:04:55,179415.22122,0.67
25466,2023-12-02 00:05:18,179415.22093,0.38
25466,2023-12-02 01:05:05,179415.22106,0.51
25466,2023-12-02 02:04:21,179415.22115,0.60
25466,2023-12-02 03:04:32,179415.22106,0.51
25466,2023-12-02 04:04:57,179415.22122,0.67
25466,2023-12-02 05:04:23,179415.22118,0.63
25466,2023-12-02 06:04:43,179415.22149,0.94
25466,2023-12-02 07:04:57,179415.22147,0.92
25466,2023-12-02 08:05:18,179415.22157,1.02
25466,2023-12-02 09:04:25,179415.22148,0.93
25466,2023-12-02 10:04:44,179415.22152,0.97
25466,2023-12-02 11:05:02,179415.22155,1.00
25466,2023-12-02 12:04:17,179415.22101,0.46
25466,2023-12-02 13:04:22,179415.22076,0.21
25466,2023-12-02 14:04:54,179415.22100,0.45
25466,2023-12-02 15:04:19,179415.22087,0.32
25466,2023-12-02 16:05:15,179415.22054,-0.01
25466,2023-12-02 17:04:56,179415.22068,0.13
25466,2023-12-02 18:04:59,179415.22078,0.23
25466,2023-12-02 19:04:46,179415.22095,0.40
25466,2023-12-02 20:04:40,179415.22080,0.25
25466,2023-12-02 21:04:45,179415.22099,0.44
25466,2023-12-02 22:05:13,179415.22065,0.10
25466,2023-12-02 23:04:15,179415.22087,0.32
25466,2023-12-03 00:04:32,179415.22098,0.43
25466,2023-12-03 01:04:34,179415.22081,0.26
25466,2023-12-03 02:04:53,179415.22092,0.37
25466,2023-12-03 03:04:29,179415.22077,0.22
25466,2023-12-03 04:05:14,179415.22108,0.53
25466,2023-12-03 05:04:30,179415.22126,0.71
25466,2023-12-03 06:04:46,179415.22102,0.47
25466,2023-12-03 07:04:16,179415.22115,0.60
25466,2023-12-03 08:04:28,179415.22132,0.77
25466,2023-12-03 09:05:18,179415.22174,1.19
25466,2023-12-03 10:04:47,179415.22144,0.89
25466,2023-12-03 11:04:48,179415.22135,0.80
25466,2023-12-03 12:05:06,179415.22108,0.53
25466,2023-12-03 13:04:17,179415.22109,0.54
25466,2023-12-03 14:04:57,179415.22085,0.30
25466,2023-12-03 15:05:16,179415.22066,0.11
25466,2023-12-03 16:05:27,179415.22070,0.15
25466,2023-12-03 17:04:18,179415.22082,0.27
25466,2023-12-03 18:04:40,179415.22086,0.31
25466,2023-12-03 19:04:58,179415.22078,0.23
25466,2023-12-03 20:04:30,179415.22074,0.19
25466,2023-12-03 21:04:55,179415.22089,0.34
25466,2023-12-03 22:05:07,179415.22078,0.23
25466,2023-12-03 23:04:49,179415.22124,0.69
25466,2023-12-04 00:04:16,179415.22111,0.56
25466,2023-12-04 01:05:13,179415.22076,0.21
25466,2023-12-04 02:04:50,179415.22097,0.42
25466,2023-12-04 03:04:11,179415.22080,0.25
25466,2023-12-04 04:05:00,179415.22076,0.21
25466,2023-12-04 05:04:31,179415.22091,0.36
25466,2023-12-04 06:04:50,179415.22099,0.44
25466,2023-12-04 07:04:16,179415.22105,0.50
25466,2023-12-04 08:05:00,179415.22119,0.64
25466,2023-12-04 09:04:17,179415.22144,0.89
25466,2023-12-04 10:04:39,179415.22133,0.78
25466,2023-12-04 11:04:25,179415.22104,0.49
25466,2023-12-04 12:04:50,179415.22066,0.11
25466,2023-12-04 13:05:00,179415.22068,0.13
25466,2023-12-04 14:04:14,179415.22072,0.17
25466,2023-12-04 15:04:52,179415.22064,0.09
25466,2023-12-04 16:05:09,179415.22086,0.31
25466,2023-12-04 17:04:59,179415.22072,0.17
25466,2023-12-04 18:04:11,179415.22038,-0.17
25466,2023-12-04 19:04:47,179415.22058,0.03
25466,2023-12-04 20:04:34,179415.22074,0.19
25466,2023-12-04 21:04:26,179415.22101,0.46
25466,2023-12-04 22:05:17,179415.22109,0.54
25466,2023-12-04 23:04:54,179415.22076,0.21
25466,2023-12-05 00:04:18,179415.22079,0.24
25466,2023-12-05 01:05:00,179415.22085,0.30
25466,2023-12-05 02:05:03,179415.22080,0.25
25466,2023-12-05 03:04:14,179415.22101,0.46
25466,2023-12-05 04:04:52,179415.22112,0.57
25466,2023-12-05 05:04:47,179415.22101,0.46
25466,2023-12-05 06:04:32,179415.22088,0.33
25466,2023-12-05 07:04:50,179415.22094,0.39
25466,2023-12-05 08:05:12,179415.22089,0.34
25466,2023-12-05 09:04:33,179415.22094,0.39
25466,2023-12-05 10:04:10,179415.22084,0.29
25466,2023-12-05 11:05:11,179415.22128,0.73
25466,2023-12-05 12:12:43,179415.22071,0.16
25466,2023-12-05 13:05:08,179415.22105,0.50
25466,2023-12-05 14:04:12,179415.22086,0.31
25466,2023-12-05 15:04:42,179415.22074,0.19
25466,2023-12-05 16:04:18,179415.22070,0.15
25466,2023-12-05 17:05:02,179415.22102,0.47
25466,2023-12-05 18:04:49,179415.22077,0.22
25466,2023-12-05 19:04:46,179415.22080,0.25
25466,2023-12-05 20:04:15,179415.22102,0.47
25466,2023-12-05 21:04:31,179415.22097,0.42
25466,2023-12-05 22:04:35,179415.22083,0.28
25466,2023-12-05 23:04:46,179415.22094,0.39
25466,2023-12-06 00:05:03,179415.22083,0.28
25466,2023-12-06 01:05:16,179415.22095,0.40
25466,2023-12-06 02:04:29,179415.22066,0.11
25466,2023-12-06 03:04:08,179415.22100,0.45
25466,2023-12-06 04:04:30,179415.22103,0.48
25466,2023-12-06 05:05:14,179415.22084,0.29
25466,2023-12-06 07:05:18,179415.22072,0.17
25466,2023-12-06 08:04:28,179415.22107,0.52
25466,2023-12-06 09:05:04,179415.22107,0.52
25466,2023-12-06 10:05:01,179415.22078,0.23
25466,2023-12-06 11:04:15,179415.22120,0.65
25466,2023-12-06 12:04:22,179415.22109,0.54
25466,2023-12-06 13:04:25,179415.22110,0.55
25466,2023-12-06 14:05:05,179415.22092,0.37
25466,2023-12-06 15:04:49,179415.22115,0.60
25466,2023-12-06 16:05:13,179415.22080,0.25
25466,2023-12-06 17:05:28,179415.22104,0.49
25466,2023-12-06 18:04:18,179415.22093,0.38
25466,2023-12-08 03:04:24,179415.22093,0.38
25466,2023-12-08 04:04:55,179415.22071,0.16
25466,2023-12-08 05:05:13,179415.22017,-0.38
25466,2023-12-08 06:05:11,179415.22098,0.43
25466,2023-12-08 07:05:17,179415.22105,0.50
25466,2023-12-08 08:05:15,179415.22116,0.61
25466,2023-12-08 09:04:19,179415.22125,0.70
25466,2023-12-08 10:04:56,179415.22130,0.75
25466,2023-12-08 11:04:52,179415.22093,0.38
25466,2023-12-08 12:04:52,179415.22143,0.88
25466,2023-12-08 13:05:19,179415.22103,0.48
25466,2023-12-08 14:04:21,179415.22044,-0.11
25466,2023-12-08 15:04:59,179415.22085,0.30
25466,2023-12-08 16:04:25,179415.22073,0.18
25466,2023-12-08 17:04:52,179415.22049,-0.06
25466,2023-12-08 18:05:07,179415.22063,0.08
25466,2023-12-08 19:05:03,179415.22084,0.29
25466,2023-12-08 20:04:58,179415.22075,0.20
25466,2023-12-08 21:05:04,179415.22047,-0.08
25466,2023-12-08 22:04:28,179415.22084,0.29
25466,2023-12-08 23:04:59,179415.22063,0.08
25466,2023-12-09 00:04:55,179415.22096,0.41
25466,2023-12-09 01:04:54,179415.22057,0.02
25466,2023-12-09 02:04:19,179415.22102,0.47
25466,2023-12-09 03:05:00,179415.22060,0.05
25466,2023-12-09 04:04:58,179415.22081,0.26
25466,2023-12-09 05:05:00,179415.22108,0.53
25466,2023-12-09 06:04:46,179415.22083,0.28
25466,2023-12-09 07:04:42,179415.22110,0.55
25466,2023-12-09 08:04:56,179415.22133,0.78
25466,2023-12-09 09:04:16,179415.22111,0.56
25466,2023-12-09 10:04:14,179415.22123,0.68
25466,2023-12-09 11:04:23,179415.22084,0.29
25466,2023-12-09 12:04:50,179415.22072,0.17
25466,2023-12-09 13:05:04,179415.22089,0.34
25466,2023-12-09 14:04:07,179415.22071,0.16
25466,2023-12-09 15:04:17,179415.22090,0.35
25466,2023-12-09 16:04:59,179415.22082,0.27
25466,2023-12-09 17:05:09,179415.22077,0.22
25466,2023-12-09 19:04:49,179415.22081,0.26
25466,2023-12-09 20:04:39,179415.22096,0.41
25466,2023-12-09 21:04:25,179415.22142,0.87
25466,2023-12-09 22:04:43,179415.22078,0.23
25466,2023-12-09 23:05:19,179415.22106,0.51
25466,2023-12-10 00:04:55,179415.22086,0.31
25466,2023-12-10 01:04:59,179415.22127,0.72
25466,2023-12-10 02:04:51,179415.22093,0.38
25466,2023-12-10 03:04:10,179415.22100,0.45
25466,2023-12-10 04:04:52,179415.22112,0.57
25466,2023-12-10 05:04:49,179415.22116,0.61
25466,2023-12-10 07:04:54,179415.22104,0.49
25466,2023-12-10 08:04:48,179415.22093,0.38
25466,2023-12-10 09:04:53,179415.22142,0.87
